whs_13,whs_01,whs_12,item_code,cscg_status,whs_11,whs_10,quantity_wms,quantity_erp,warehouse_code,snap_date,item_name,variance,whs_09,whs_08,id,whs_15,whs_03,uom_code,metadata_fecha_consulta
0,0.0,0.0,10002369,Ok,0,0,2645.0,2645.0,1145,2025-09-05,PERFIL TIPO VIGUETA CAL 26 0.38MM 2.44MTS  VI150750800,0.0,0.0,0,1408209,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10029670,Ok,0,0,1534.0,1534.0,1145,2025-09-05,CLAVO ESTRIA VERTICAL 3'' CA MEJIA X UNIDAD (U.E LIBRA X 59),0.0,0.0,0,1408210,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10032858,Ok,0,0,12000.0,12000.0,1145,2025-09-05,TORNILLO DELTA AVELL 8X1 3/4 P.BROCA TAI,0.0,0.0,0,1408211,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10027614,Ok,0,0,30.0,30.0,1145,2025-09-05,TOMACTE DOBLE INTEGRAL CILES -  C/P.T 15A/127V ASTRAL 144302-B,0.0,0.0,0,1408212,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10031164,Ok,0,0,8.0,8.0,1145,2025-09-05,ESPEJO SPAR BISEL 50*70CM RECTANGULAR,0.0,0.0,0,1408213,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10033443,Ok,0,0,69.16,69.16,1145,2025-09-05,"PISO BELAIRE DUROPISO GRIS CD 55.2x55.2 (CJ: 1,82 MTS)",0.0,0.0,0,1408214,0,0.0,m2,2025-09-06 01:42:11
0,0.0,0.0,10031789,Ok,0,0,400.0,400.0,1145,2025-09-05,CANTO FLEXIBLE CHANTILLI DURATEX 33X0.40 MM 300mxRollo,0.0,0.0,0,1408215,0,0.0,Metro,2025-09-06 01:42:11
0,0.0,0.0,10023972,Ok,0,0,84.0,84.0,1145,2025-09-05,PERFIL TIPO VIGUETA FERRETERO PAQ * 24 UND *2.44 MTS   VI150750828,0.0,0.0,0,1408216,0,0.0,Pq,2025-09-06 01:42:11
0,-8.0,0.0,10002908,Faltante,0,0,260.0,268.0,1145,2025-09-05,LADRILLO H-15 6 CELDAS (33X20X15) - 8.5 KG,-8.0,0.0,0,1408217,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10007387,Ok,0,0,45.0,45.0,1145,2025-09-05,LLANA DENTADA 3362 MANGO MADERA,0.0,0.0,0,1408218,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10020607,Ok,0,0,36.0,36.0,1145,2025-09-05,SOLDADURA HOTPRO CPVC  1/64  GAL REF  2909944,0.0,0.0,0,1408219,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10005819,Ok,0,0,14.0,14.0,1145,2025-09-05,TAPA  MDF   152X244X3,0.0,0.0,0,1408220,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10003503,Ok,0,0,64.0,64.0,1145,2025-09-05,LAMINA BLACK THEATER FIBERGLASS 96X48X2 (2.97 M2)(2.44X1.22),0.0,0.0,0,1408221,0,0.0,Lámina,2025-09-06 01:42:11
0,0.0,0.0,10033263,Ok,0,0,5.0,5.0,1145,2025-09-05,"FRESCASA ECO XS 300'' X 24'' X 2,5''",0.0,0.0,0,1408223,0,0.0,Rollo,2025-09-06 01:42:11
0,0.0,0.0,10021478,Ok,0,0,53.0,53.0,1145,2025-09-05,CANTO PVC INTRAPLAS KALLIO 44X0.45 MM 240mxRollo,0.0,0.0,0,1408224,0,0.0,Metro,2025-09-06 01:42:11
0,0.0,0.0,10004175,Ok,0,0,11.0,11.0,1290,2025-09-05,PEGANTE CEMENTO 321 HV  GARRAFA X2 LITROS,0.0,0.0,0,1408225,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10011165,Ok,0,0,50.0,50.0,1145,2025-09-05,ADAPTADOR BAJANTE AGUA LLUV 0.121 REF 2900672,0.0,0.0,0,1408226,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10031493,Ok,0,0,167.0,167.0,1145,2025-09-05,CANTO PVC INTRAPLAS FLORMORADO 19X1.5 MM 100mxRollo,0.0,0.0,0,1408227,0,0.0,Metro,2025-09-06 01:42:11
0,0.0,0.0,10004765,Ok,0,0,15.0,15.0,1145,2025-09-05,BROCA MURO 1/8X 2 1/2'' DW530300C,0.0,0.0,0,1408228,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10005543,Ok,0,0,69.0,69.0,1145,2025-09-05,SIKA 101 MORTERO PLUS GRIS X 2 KLS S124460,0.0,0.0,0,1408229,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10003598,Ok,0,0,8.0,8.0,1145,2025-09-05,CANTO PVC CUBRECOL CEDRO  35X1.5 MM (U.E 77 m) 77mxRollo,0.0,0.0,0,1408230,0,0.0,Metro,2025-09-06 01:42:11
0,0.0,0.0,10021062,Ok,0,0,200.0,200.0,1145,2025-09-05,ADAPTADOR MACHO CPVC DE 3/4  HOTPRO      2910332,0.0,0.0,0,1408231,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10002932,Ok,0,0,5.0,5.0,1145,2025-09-05,PUNTILLA S.C 1X17               EL CABALLO,0.0,0.0,0,1408232,0,0.0,Lbs,2025-09-06 01:42:11
0,0.0,0.0,10011481,Ok,0,0,18.0,18.0,1145,2025-09-05,ADAPTADOR PRESION MACHO DE 4      REF 2900807,0.0,0.0,0,1408233,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10031840,Ok,0,0,3.5,3.5,1145,2025-09-05,MELAMINICO SUPERCOR PB RH PERLA TEX SOFT  183X244X15,0.0,0.0,0,1408234,0,0.0,Lámina,2025-09-06 01:42:11
0,0.0,0.0,10029194,Ok,0,0,11.0,11.0,1145,2025-09-05,PEGANTE CARPINCOL MR-60 MADERA APLICADOR DE 1KG EXTCONT REF 406760,0.0,0.0,0,1408235,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10009662,Ok,0,0,15.0,15.0,1145,2025-09-05,RIEL REPON 150 LBS EXT TOTAL D.C 40CM ZINCADO C/T,0.0,0.0,0,1408236,0,0.0,Juego,2025-09-06 01:42:11
0,0.0,0.0,10023578,Ok,0,0,6.0,6.0,1145,2025-09-05,BOQUILLERA IMPORTADA 71X21 CRUDO REF G7121,0.0,0.0,0,1408237,0,0.0,m,2025-09-06 01:42:11
0,0.0,0.0,10015544,Ok,0,0,0.52,0.52,1145,2025-09-05,ORIGAMI PARIS CINZA 80*20*8 (CJ 0.52 MTS) 20051272,0.0,0.0,0,1408238,0,0.0,m2,2025-09-06 01:42:11
0,0.0,0.0,10031742,Ok,0,0,113.0,113.0,1145,2025-09-05,CINTA DE ENMASCARA DE 3/4  DE PULGADA POR 40 METROS,0.0,0.0,0,1408239,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10011166,Ok,0,0,33.0,33.0,1145,2025-09-05,SOPORTE-M CANAL AMAZONA 2903304,0.0,0.0,0,1408240,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10021581,Ok,0,0,11.0,11.0,1145,2025-09-05,DESTORNILLADOR DE PALA 6X100MM,0.0,0.0,0,1408241,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10029762,Ok,0,0,3.0,3.0,1145,2025-09-05,SIKA-1 MO  20KG,0.0,0.0,0,1408242,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10026567,Ok,0,0,60.0,60.0,1145,2025-09-05,TUBO PASAMANOS VIDRIO TEMPLADO IMPORTADO ABM REF CIA-104063L,0.0,0.0,0,1408243,0,0.0,m,2025-09-06 01:42:11
0,0.0,0.0,10026566,Ok,0,0,90.0,90.0,1145,2025-09-05,HORIZONTAL INFERIOR PC8025 IMPORTADO ABM REF EI180,0.0,0.0,0,1408244,0,0.0,m,2025-09-06 01:42:11
0,0.0,0.0,10033876,Ok,0,0,997.0,997.0,1145,2025-09-05,CANTO PVC TECE SAGANO DX 19X0.45 MM (UE 300m) 300mxRollo,0.0,0.0,0,1408245,0,0.0,Metro,2025-09-06 01:42:11
0,0.0,0.0,10006389,Ok,0,0,35.0,35.0,1145,2025-09-05,COLORANTE UNIVERSAL ZERO VOC  AMARILLO OXIDO C 120692 1/4 GALON,0.0,0.0,0,1408246,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10030803,Ok,0,0,14.0,14.0,1145,2025-09-05,SIKA-1 UNIVERSAL                 /12X2KG,0.0,0.0,0,1408247,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10013852,Ok,0,0,6.0,6.0,1145,2025-09-05,DH SEN TCTA ALUVIA AV4060001,0.0,0.0,0,1408248,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10006307,Ok,0,0,7.0,7.0,1145,2025-09-05,ESMALTE MATE SUPERSINTETICO BLANCO 6W GALON,0.0,0.0,0,1408249,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10000457,Ok,0,0,138.0,138.0,1145,2025-09-05,PERSIANA ALUM PERSIB315 BLANCO. PERSIB0315 C3,0.0,0.0,0,1408250,0,0.0,Metro,2025-09-06 01:42:11
0,0.0,0.0,10022798,Ok,0,0,9.0,9.0,1145,2025-09-05,SANITARIO SMART REDONDO SINGLE BLCO O29211001,0.0,0.0,0,1408251,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10018961,Ok,0,0,3.0,3.0,1145,2025-09-05,MELAMINICO VESTO MDP RH SEDA GIORNO HILADO 215X244X18,0.0,0.0,0,1408252,0,0.0,Lámina,2025-09-06 01:42:11
0,0.0,0.0,10031607,Ok,0,0,200.0,200.0,1145,2025-09-05,CANTO PVC INTRAPLAS KOA DX 35X1.5 MM 100mxRollo,0.0,0.0,0,1408253,0,0.0,Metro,2025-09-06 01:42:11
0,0.0,0.0,10000891,Ok,0,0,3.0199,3.0199,1145,2025-09-05,CERAMICA PARA PISO/PARED SEMI BRILLANTE NATAL 20.5X20.5  BLANCO (CJ 1.51 MTS),0.0,0.0,0,1408254,0,0.0,m2,2025-09-06 01:42:11
0,0.0,0.0,10019951,Ok,0,0,2.0,2.0,1145,2025-09-05,TELEDUCHA NOGAL  434470001,0.0,0.0,0,1408255,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10021675,Ok,0,0,2.0,2.0,1145,2025-09-05,SANITARIO ONE PIECE BURGOS ALONG BLANCO 121541001,0.0,0.0,0,1408256,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10007158,Ok,0,0,54.0,54.0,1145,2025-09-05,PRIMER ANTICORROSIVO VERDE OLIVA 513 1/4 GALON,0.0,0.0,0,1408257,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10032556,Ok,0,0,1650.0,1650.0,1145,2025-09-05,CANTO PVC REHAU CAPUCCINO DX 22X1.5MM (UE 150m)150mxRollo,0.0,0.0,0,1408258,0,0.0,Metro,2025-09-06 01:42:11
0,0.0,0.0,10032425,Ok,0,0,3.0,3.0,1145,2025-09-05,DH BALTA 8P CTA CON REG KORAL MATEBLACK -414645551,0.0,0.0,0,1408259,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10024609,Ok,0,0,167.0,167.0,1145,2025-09-05,REJILLA VENTILACION 21X21 BLANCO 937000001,0.0,0.0,0,1408260,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10026668,Ok,0,0,7.0,7.0,1145,2025-09-05,SIKACERAM-630 COLOR BEIGE  2.0KG 652776,0.0,0.0,0,1408261,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10009695,Ok,0,0,13.0,13.0,1145,2025-09-05,RIEL REPON EXTENSION TOTAL PUSH TO OPEN 40CMS ZINCADO,0.0,0.0,0,1408262,0,0.0,Juego,2025-09-06 01:42:11
0,0.0,0.0,10031472,Ok,0,0,3.0,3.0,1145,2025-09-05,MELAMINICO UNICOR MDF RH SODER TEX FOREST 183X244X15  1C/ CON BACKER,0.0,0.0,0,1408263,0,0.0,Lámina,2025-09-06 01:42:11
0,0.0,0.0,10011476,Ok,0,0,45.0,45.0,1145,2025-09-05,TAPON ROSCADO PRESION DE 3        REF 2901414,0.0,0.0,0,1408264,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10009486,Ok,0,0,2.0,2.0,1145,2025-09-05,MANIJA CUBIK 7074    256MM-BN,0.0,0.0,0,1408265,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10032864,Ok,0,0,23.0,23.0,1145,2025-09-05,DELTA CINTA MALLA DE 5 CMS X 30 MTS,0.0,0.0,0,1408266,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10005170,Ok,0,0,2.0,2.0,1145,2025-09-05,IGOL IMPRIMANTE DE 16.0 KG,0.0,0.0,0,1408267,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10011578,Ok,0,0,25.0,25.0,1145,2025-09-05,YEE SANITARIA DOBLE 3'' REF 2901731,0.0,0.0,0,1408268,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10004272,Ok,0,0,1.0,1.0,1145,2025-09-05,VAJILLERO DE 90X24 CMS BLANCO  REF: 35560,0.0,0.0,0,1408269,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10003962,Ok,0,0,6.0,6.0,1145,2025-09-05,RODACHIN CLOSET RECTO LIVIANO NYLON BISELADO DE 25.4MM CUERPO PLANO  RP-10 N,0.0,0.0,0,1408270,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10011534,Ok,0,0,94.0,94.0,1145,2025-09-05,LIMPIADOR PRESION DE 1/4   GLN (760 gr) REF 2902737,0.0,0.0,0,1408271,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10019488,Ok,0,0,132.0,132.0,1145,2025-09-05,REMATE ESCALERA 30.00 MM X 23.96 MM - ESP 1.14 MM PIRLA0390 CRUDO,0.0,0.0,0,1408272,0,0.0,m,2025-09-06 01:42:11
0,0.0,0.0,10028689,Ok,0,0,461.0,461.0,1145,2025-09-05,CANTO PVC INTRAPLAS AUSTRAL RUSTICK 19X1.5 MM 100mxRollo,0.0,0.0,0,1408273,0,0.0,Metro,2025-09-06 01:42:11
0,0.0,0.0,10011444,Ok,0,0,220.0,220.0,1145,2025-09-05,BUJE SOLDADO PRESION DE   1X1/2   REF 2900849,0.0,0.0,0,1408274,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10027287,Ok,0,0,144.0,144.0,1145,2025-09-05,HOJA LIJA PREMIER PLUS 230X280 GR.060,0.0,0.0,0,1408275,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10032686,Ok,0,0,12.0,12.0,1145,2025-09-05,LAVAPLATOS 8'' LOTTA CRUZ CROMO + ACOPLES,0.0,0.0,0,1408276,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10023696,Ok,0,0,10.0,10.0,1145,2025-09-05,TAPA TORNILLO ADHESIVO CIRCULAR 15 MM INT CEDRO PAQUETE X 100 UND,0.0,0.0,0,1408277,0,0.0,Pq,2025-09-06 01:42:11
0,0.0,0.0,10013868,Ok,0,0,60.0,60.0,1145,2025-09-05,CANTO PVC REHAU WENGUE SHIRAZ   19X0.45MM (U.E 300 m) 300mxRollo,0.0,0.0,0,1408278,0,0.0,Metro,2025-09-06 01:42:11
0,0.0,0.0,10003060,Ok,0,0,231.0,231.0,1145,2025-09-05,TRITURADO DE 3/4 POR SACO,0.0,0.0,0,1408279,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10005351,Ok,0,0,90.0,90.0,1145,2025-09-05,ALUMOL DE 16.0 KG,0.0,0.0,0,1408280,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10030860,Ok,0,0,5.0,5.0,1145,2025-09-05,POMO METALICO DE ENTRADA NEGRO E,0.0,0.0,0,1408281,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10033308,Ok,0,0,240.0,240.0,1145,2025-09-05,TAPAMINIFIX BLANCO X HOJA DURATEX,0.0,0.0,0,1408282,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10001015,Ok,0,0,50.0,50.0,1145,2025-09-05,GRIFLEX LAVAMANOS Y LAVAPLATOS  EA NEUTRO 380140001,0.0,0.0,0,1408283,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10005168,Ok,0,0,125.0,125.0,1145,2025-09-05,SIKAFLOOR-3 QUARTZ TOP NEUTRO 50.0KG      T642267-07,0.0,0.0,0,1408284,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10004102,Ok,0,0,16.0,16.0,1290,2025-09-05,TAPA TORNILLO ADHESIVO CIRCULAR AMAR WENGHE 12MM HOJAX140 (CJ100),0.0,0.0,0,1408285,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10030853,Ok,0,0,2.0,2.0,1145,2025-09-05,MANIJA TRAFICO PESADO SATINADA TUBULAR KL 106 B,0.0,0.0,0,1408286,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10029556,Ok,0,0,201.0,201.0,1145,2025-09-05,LIJA DE AGUA OMEGA # 100,0.0,0.0,0,1408287,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10030788,Ok,0,0,4.0,4.0,1145,2025-09-05,"SIKAPLAST-123 UNIVERSAL        /12X2,2KG",0.0,0.0,0,1408288,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10024343,Ok,0,0,52.0,52.0,1145,2025-09-05,CANTO PVC INTRAPLAS LENNO 19X1.5 MM 100mxRollo,0.0,0.0,0,1408289,0,0.0,Metro,2025-09-06 01:42:11
0,0.0,0.0,10026321,Ok,0,0,6.0,6.0,1145,2025-09-05,PISAVIDRIO CURVO 3831 ALNA635 ABM REF ALH-635L,0.0,0.0,0,1408290,0,0.0,Metro,2025-09-06 01:42:11
0,0.0,0.0,10020997,Ok,0,0,80.0,80.0,1145,2025-09-05,CANTO PVC INTRAPLAS ION 19X1.5 MM 100mxRollo,0.0,0.0,0,1408291,0,0.0,Metro,2025-09-06 01:42:11
0,0.0,0.0,10011627,Ok,0,0,137.0,137.0,1145,2025-09-05,UNION SANITARIA DE 4'' REF 2901700,0.0,0.0,0,1408292,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10030978,Ok,0,0,1.0,1.0,1145,2025-09-05,COMBO ORINAL BARCELONA PEQUEÑO BLANCO,0.0,0.0,0,1408293,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10027627,Ok,0,0,4.0,4.0,1145,2025-09-05,TABLERO CILES - PARA BREAKER DE RIEL 6C 75A BIFASICO 730301B,0.0,0.0,0,1408294,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10015487,Ok,0,0,158.0,158.0,1145,2025-09-05,CANTO PVC REHAU RADIANT MIRROR GLOSS GRIS TORMENTA  23X1MM(U.E 225m) 60mxRollo,0.0,0.0,0,1408295,0,0.0,Metro,2025-09-06 01:42:11
0,0.0,0.0,10021042,Ok,0,0,22.0,22.0,1145,2025-09-05,SOLDADURA AGUA CALIENTE HOTPRO LOW VOC 1/32GAL  REF 2909943,0.0,0.0,0,1408296,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10030617,Ok,0,0,19.0,19.0,1145,2025-09-05,MELAMINICO UNICOR MDF RH AUSTRAL  TEX FOREST 183X244X9   1C/ CON BACKER,0.0,0.0,0,1408297,0,0.0,Lámina,2025-09-06 01:42:11
0,0.0,0.0,10028261,Ok,0,0,83.16,83.16,1145,2025-09-05,CERAMICA PARA PARED BRILLANTE MONTECRISTAL 30X45 GRIS (CJ 1.89 MTS),0.0,0.0,0,1408298,0,0.0,m2,2025-09-06 01:42:11
0,0.0,0.0,10000234,Ok,0,0,57.0,57.0,1145,2025-09-05,CHAZO PLASTICO CORRUGADO 1/4 NEGRO,0.0,0.0,0,1408299,0,0.0,Ciento,2025-09-06 01:42:11
0,0.0,0.0,10032834,Ok,0,0,17.0,17.0,1145,2025-09-05,REGADERA PLÁSTICA CROMADA CINCO POSICIONES BLISTER,0.0,0.0,0,1408300,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10014058,Ok,0,0,94.0,94.0,1145,2025-09-05,CANTO PVC INTRAPLAS FENDO 22X0.45 MM 240mxRollo (UE 2160),0.0,0.0,0,1408301,0,0.0,Metro,2025-09-06 01:42:11
0,0.0,0.0,10011646,Ok,0,0,78.0,78.0,1145,2025-09-05,YEE SANITARIA DOBLE RED 4X2       REF 2901724,0.0,0.0,0,1408302,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10007194,Ok,0,0,1.0,1.0,1145,2025-09-05,PINTURA ACRILICA CONSTRUCCION ALTA ASEPSIA BLANCO 27580 GALON,0.0,0.0,0,1408303,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10009303,Ok,0,0,1.0,1.0,1145,2025-09-05,BRAZO ELEVABLE OCSILANTE S35 GRASS PARADA LIBRE/ C. LENTO - B1,0.0,0.0,0,1408304,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10000040,Ok,0,0,1.0,1.0,1145,2025-09-05,BRAZO DE 8'' ACERO INOXIDABLE 430SS,0.0,0.0,0,1408305,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10020995,Ok,0,0,325.0,325.0,1145,2025-09-05,CANTO PVC INTRAPLAS ION 22X0.45 MM 240mxRollo,0.0,0.0,0,1408306,0,0.0,Metro,2025-09-06 01:42:11
0,0.0,0.0,10033548,Ok,0,0,142.0,142.0,1145,2025-09-05,VINILTEX BLANCO 1501 CANECA 5 GALONES SP,0.0,0.0,0,1408307,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10019015,Ok,0,0,96.0,96.0,1145,2025-09-05,CANTO PVC INTRAPLAS TUMACO PRIM 22X1.5 MM 100mxRollo (UE 500),0.0,0.0,0,1408308,0,0.0,Metro,2025-09-06 01:42:11
0,0.0,0.0,10011642,Ok,0,0,47.0,47.0,1145,2025-09-05,BUJE SOLDADO SANITARIA 4X2        REF 2901030,0.0,0.0,0,1408309,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10033958,Ok,0,0,4.0,4.0,1145,2025-09-05,CODO 90 1.1/2 CPVC SCH80   2907468,0.0,0.0,0,1408310,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10011772,Ok,0,0,1.0,1.0,1145,2025-09-05,DUCHA BLANCA DIAM 1/2  2907879,0.0,0.0,0,1408311,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10003974,Ok,0,0,1257.0,1257.0,1145,2025-09-05,CASQUILLO PARA SOPORTE      SBC-20,0.0,0.0,0,1408312,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10003667,Ok,0,0,235.0,235.0,1145,2025-09-05,CANTO PVC CUBRECOL BRUMA  34X0.45 MM (U.E 366 m) 366mxRollo,0.0,0.0,0,1408313,0,0.0,Metro,2025-09-06 01:42:11
0,0.0,0.0,10006248,Ok,0,0,15.0,15.0,1145,2025-09-05,ESMALTE DOMESTICO NEGRO P-95 GALON,0.0,0.0,0,1408314,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10009471,Ok,0,0,1200.0,1200.0,1145,2025-09-05,TAPA CAM 17mm BLANCA SPAR,0.0,0.0,0,1408315,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10031191,Ok,0,0,13.0,13.0,1145,2025-09-05,TERMINAL DORADA NORMAL 1'' PAQ 30 UNIDADES,0.0,0.0,0,1408316,0,0.0,Pq,2025-09-06 01:42:11
0,0.0,0.0,10006402,Ok,0,0,16352.0,16352.0,1145,2025-09-05,COLORANTE UNIVERSAL ZERO VOC VERDE  *D*  120698 1/4=1.536 SIST.COLOR,0.0,0.0,0,1408317,0,0.0,Und Y,2025-09-06 01:42:11
0,0.0,0.0,10001884,Ok,0,0,3.0,3.0,1145,2025-09-05,BARRA DE SEGURIDAD 12 PULG 706540001,0.0,0.0,0,1408318,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10028724,Ok,0,0,9.0,9.0,1145,2025-09-05,COMBO LAGUNA 4.8 SIN PED. CON AS BONE II 325011031,0.0,0.0,0,1408319,0,0.0,Und,2025-09-06 01:42:11
0,,0.0,10021655,Sobrante,0,0,2.0,0.0,1145,2025-09-05,PATA CILINDRICA METALICA CON NIVELADOR 8,2.0,0.0,0,1408320,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10004176,Ok,0,0,6.0,6.0,1145,2025-09-05,CEMENTO 321 HV LATA X 1 GLN,0.0,0.0,0,1408321,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10023115,Ok,0,0,107.0,107.0,1145,2025-09-05,RIEL ALUMINIO SUPERIOR SD-50 X 2 METROS  VENETTO   001620,0.0,0.0,0,1408322,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10019024,Ok,0,0,20.0,20.0,1145,2025-09-05,CANTO PVC INTRAPLAS MAJUY PRIM 22X1.5 MM 100mxRollo,0.0,0.0,0,1408323,0,0.0,Metro,2025-09-06 01:42:11
0,0.0,0.0,10006433,Ok,0,0,10.0,10.0,1145,2025-09-05,KORAZA PRO 550 BASE ACCENT 27477 CANECA 5 GALONES,0.0,0.0,0,1408324,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10033842,Ok,0,0,1.0,1.0,1145,2025-09-05,SUBCJ GF LVM GRETA DORADO MONOC MEDIO PM4165551,0.0,0.0,0,1408325,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10001644,Ok,0,0,1.0,1.0,1145,2025-09-05,SANITARIO SAN GIORGIO BLANCO AL. EN CAJA BLANCO 121361001,0.0,0.0,0,1408326,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10033950,Ok,0,0,700.0,700.0,1145,2025-09-05,PLASTICO NEGRO CAL.6X3X100 MTS,0.0,0.0,0,1408327,0,0.0,Metro,2025-09-06 01:42:11
0,0.0,0.0,10011374,Ok,0,0,17.0,17.0,1145,2025-09-05,TAPA REGISTRO CORRIENTE PVC 15X15   CM            2905708,0.0,0.0,0,1408328,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10026467,Ok,0,0,21.0,21.0,1145,2025-09-05,TEJA  ZINC NF ACESCO TONGZSE 0.17X800.00X3658.00 60 - (314406) CAL 35,0.0,0.0,0,1408329,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10015038,Ok,0,0,135.0,135.0,1145,2025-09-05,CANTO PVC INTRAPLAS CAPUCCINO 35X0.45 MM 240mxRollo,0.0,0.0,0,1408330,0,0.0,Metro,2025-09-06 01:42:11
0,0.0,0.0,10028421,Ok,0,0,10.0,10.0,1145,2025-09-05,AUTOMOTRIZ MASILLA POLIESTER P1500 3.7 KG EN ENVASE DE GALON,0.0,0.0,0,1408331,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10026642,Ok,0,0,17.0,17.0,1145,2025-09-05,MELAMINICO  SUPERCOR  PB  RH  KOA   TEX RUSTICK  183X244X15,0.0,0.0,0,1408332,0,0.0,Lámina,2025-09-06 01:42:11
0,0.0,0.0,10023138,Ok,0,0,133.0,133.0,1145,2025-09-05,CANTO PVC INTRAPLAS SUESCA MATE PRIM 22X1.5 MM 100mxRollo(UE 500),0.0,0.0,0,1408333,0,0.0,Metro,2025-09-06 01:42:11
0,0.0,0.0,10031505,Ok,0,0,314.0,314.0,1145,2025-09-05,CANTO FLEXIBLE AMBAR UNIC 33X0.40 MM 300mxRollo,0.0,0.0,0,1408334,0,0.0,Metro,2025-09-06 01:42:11
