whs_13,whs_01,whs_12,item_code,cscg_status,whs_11,whs_10,quantity_wms,quantity_erp,warehouse_code,snap_date,item_name,variance,whs_09,whs_08,id,whs_15,whs_03,uom_code,metadata_fecha_consulta
0,0.0,0,10022292,Ok,0,0,110.0,110.0,1145,2025-09-04,CANTO PVC INTRAPLAS JEREZ MATE (Taroa) 44X1 MM 120mxRollo(UE 480),0.0,0.0,0,1400456,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10021393,Ok,0,0,4.0,4.0,1145,2025-09-04,TORNILLO 8X2  DRYWALL NEGRO AUTOPERF PAQ POR 100 UND,0.0,0.0,0,1400457,0,0.0,Pq,2025-09-05 15:37:47
0,0.0,0,10011568,Ok,0,0,297.0,297.0,1145,2025-09-04,CODO SANITARIO 45 CXC 3'' REF 2901185,0.0,0.0,0,1400458,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10023798,Ok,0,0,468.0,468.0,1145,2025-09-04,ANGULO ALUMINIO 1/2 ABM IMPORTADO STM-070A,0.0,0.0,0,1400459,0,0.0,m,2025-09-05 15:37:47
0,0.0,0,10013055,Ok,0,0,12.0,12.0,1145,2025-09-04,SIKADUR - 32 PRIMER  DE 6 KG,0.0,0.0,0,1400460,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10027141,Ok,0,0,9.0,9.0,1145,2025-09-04,FORMICA LAMITECH F8 SUMMER 2305 TEXTURA POSTFORMABLE 122X306,0.0,0.0,0,1400461,0,0.0,Lámina,2025-09-05 15:37:47
0,0.0,0,10029416,Ok,0,0,1.0,1.0,1145,2025-09-04,MELAMINICO SUPERCOR PB SODER TEX FOREST 183X244X18,0.0,0.0,0,1400462,0,0.0,Lámina,2025-09-05 15:37:47
0,0.0,0,10026690,Ok,0,0,2020.0,2020.0,1145,2025-09-04,TEJA ZINC ACESCO 0.8X3.05 (3x10) CAL.35 (0.17) 511000,0.0,0.0,0,1400463,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10021281,Ok,0,0,53.0,53.0,1145,2025-09-04,JUNTA CONTROL ESTRIA U 8MM X 2.44 MTR,0.0,0.0,0,1400464,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10007321,Ok,0,0,66.0,66.0,1145,2025-09-04,TAPA PARA ENVASE DE GALON,0.0,0.0,0,1400465,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10005852,Ok,0,0,2.0,2.0,1145,2025-09-04,TAPA  MDF MELAMINA   183X244X12,0.0,0.0,0,1400466,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10006303,Ok,0,0,12.0,12.0,1145,2025-09-04,ESMALTE ALUMINIO ALUMINIO P-153 GALON,0.0,0.0,0,1400467,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10029887,Ok,0,0,3.0,3.0,1145,2025-09-04,PERFIL OMEGA 16-2 3/16'' X 5/8'' 0.40MM-2440MM- OM230620826,0.0,0.0,0,1400468,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10003831,Ok,0,0,14570.0,14570.0,1145,2025-09-04,CANTO PVC INTRAPLAS HUMO TABLEMAC 19X0.45MM 240mxRollo,0.0,0.0,0,1400469,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10000275,Ok,0,0,54.0,54.0,1145,2025-09-04,JAMBA CUERPO FIJO VENTANA CORREDIZA 3825 ANOLOK REF.JAMBA0711 B2,0.0,0.0,0,1400470,0,0.0,m,2025-09-05 15:37:47
0,0.0,0,10010667,Ok,0,0,55.0,55.0,1145,2025-09-04,MELAMINICO  SUPERCOR  PB  RH  CHANTILLI    TEX MADERA  183X244X18,0.0,0.0,0,1400471,0,0.0,Lámina,2025-09-05 15:37:47
0,0.0,0,10033523,Ok,0,0,6.0,6.0,1145,2025-09-04,KIT ACCESORIOS X3 BARCELONA MATEBLACK BA0075551,0.0,0.0,0,1400472,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10013386,Ok,0,0,2.0,2.0,1145,2025-09-04,FORMICA LAMITECH F8 MAPLE CLARO 1322 DEEP LINE POSTFORMABLE  122X244,0.0,0.0,0,1400473,0,0.0,Lámina,2025-09-05 15:37:47
0,20.0,0,10004199,Ok,0,0,53.0,53.0,1145,2025-09-04,PEGAMADERA M.F.A.APLICADOR X 450 GRS   Ref:404115,0.0,0.0,-20,1400474,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10003806,Ok,0,0,584.0,584.0,1290,2025-09-04,CANTO PVC INTRAPLAS CEDRO 40X0.45 MM 240mxRollo,0.0,0.0,0,1400475,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10009647,Ok,0,0,1.0,1.0,1145,2025-09-04,ROLLER SHUTTER PUERTA EN ALUMINIO Y VIDRIO NEGRO MEDIDAS 120X60CM  Ref: RS60X120BK,0.0,0.0,0,1400476,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10031074,Ok,0,0,9.0,9.0,1145,2025-09-04,COMBO LAGUNA 4.8 SIN PD AS BCO II GF NEGRO,0.0,0.0,0,1400477,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10015530,Ok,0,0,2.0,2.0,1145,2025-09-04,VINILTEX BYC SATINADO BLANCO 2001 GALON,0.0,0.0,0,1400478,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10028713,Ok,0,0,39.52,39.52,1145,2025-09-04,CERAMICA PARA PISO MATE SIBONEY 55.2X55.2 MULTICOLOR (CJ 1.52 MTS),0.0,0.0,0,1400479,0,0.0,m2,2025-09-05 15:37:47
0,0.0,0,10032619,Ok,0,0,2403.0,2403.0,1145,2025-09-04,CANTO PVC REHAU CHANTILLI DX 35X0.40 MM (U.E 300 m) 300mxRollo,0.0,0.0,0,1400480,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10029450,Ok,0,0,2515.0,2515.0,1145,2025-09-04,BISAGRA TORINO SEMIPARCHE 35MM-110° S/T 48084H,0.0,0.0,0,1400481,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10007178,Ok,0,0,23.0,23.0,1145,2025-09-04,KIT PINTURA EPOXI POLIAMIDA BLANCA 113243101 Y CAT 213229104,0.0,0.0,0,1401323,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10005231,Ok,0,0,2.0,2.0,1145,2025-09-04,SIKAFIBER AD  DE 1 KG,0.0,0.0,0,1401324,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10005182,Ok,0,0,26.0,26.0,1145,2025-09-04,SIKASET -L  DE  5 KG,0.0,0.0,0,1401325,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10004336,Ok,0,0,61.0,61.0,1145,2025-09-04,CANTO PVC INTRAPLAS  ARCE  22X1.5 MM (U.E 500 m) 100mxRollo,0.0,0.0,0,1401326,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10014089,Ok,0,0,4.0,4.0,1145,2025-09-04,MELAMINICO SUPERCOR PB GRACIA TEX RUSTICK 183X244X18,0.0,0.0,0,1401327,0,0.0,Lámina,2025-09-05 15:37:47
0,0.0,0,10030149,Ok,0,0,4.0,4.0,1145,2025-09-04,IMPRIMAX 3501 BLANCO 1 GL,0.0,0.0,0,1401328,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10011584,Ok,0,0,43.0,43.0,1145,2025-09-04,TEE SANITARIA REDUCIDA 3X2        REF 2901545,0.0,0.0,0,1401329,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10031428,Ok,0,0,3.0,3.0,1145,2025-09-04,TAPA TORNILLO ADHESIVO CIRCULAR 15 MM INT GRAFFO DX PAQUETE X 100 UND,0.0,0.0,0,1401330,0,0.0,Pq,2025-09-05 15:37:47
0,0.0,0,10011418,Ok,0,0,2710.0,2710.0,1145,2025-09-04,TEE PRESION DE 3/4                REF 2901519,0.0,0.0,0,1401331,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10006890,Ok,0,0,18.0,18.0,1145,2025-09-04,VINILTEX BLANCO 1501 1/4 GALON,0.0,0.0,0,1401332,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10033843,Ok,0,0,4.0,4.0,1145,2025-09-04,SUBCJ GF LVM GRETA DORADO MONOC ALTO PM4175551,0.0,0.0,0,1401333,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10011388,Ok,0,0,114.0,114.0,1145,2025-09-04,TUBO PRESION RDE 21 DE 2'' X6M REF 2902453,0.0,0.0,0,1401334,0,0.0,m,2025-09-05 15:37:47
0,0.0,0,10005899,Ok,0,0,6.0,6.0,1145,2025-09-04,TAPA  TABLEX MELAMINA   183X244X18,0.0,0.0,0,1401335,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10002383,Ok,0,0,26.0,26.0,1145,2025-09-04,CINTA DE PAPEL  DE 5CM X 75 ML,0.0,0.0,0,1401336,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10028026,Ok,0,0,2.0,2.0,1145,2025-09-04,LAVAPL PRIME 54X44CM + CANASTILLA Y REJILLA,0.0,0.0,0,1401337,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10005188,Ok,0,0,21.0,21.0,1145,2025-09-04,SIKA-1  DE 2 KG  IMPERMEABILIZANTE INTEGRAL,0.0,0.0,0,1401338,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10025284,Ok,0,0,14.0,14.0,1145,2025-09-04,TANQUE ROTOPLAST BICAPA 2000 L C.T,0.0,0.0,0,1401339,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10030146,Ok,0,0,11.0,11.0,1145,2025-09-04,VINILTEX ACRILTEX BASE PASTEL BLANCO 127674 GALON,0.0,0.0,0,1401340,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10004102,Ok,0,0,16.0,16.0,1290,2025-09-04,TAPA TORNILLO ADHESIVO CIRCULAR AMAR WENGHE 12MM HOJAX140 (CJ100),0.0,0.0,0,1401341,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10026834,Ok,0,0,6.0,6.0,1145,2025-09-04,SUBCJ LVM SENCILLO CROMO SOLID SD1000001,0.0,0.0,0,1401342,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10011168,Ok,0,0,159.0,159.0,1145,2025-09-04,TUBO CONDUIT 1/2'' X3M REF 2900133,0.0,0.0,0,1401343,0,0.0,m,2025-09-05 15:37:47
0,0.0,0,10003012,Ok,0,0,4.0,4.0,1145,2025-09-04,MARTILLO  PULIDO #27 HERRAGRO REF 75150127,0.0,0.0,0,1401344,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10033308,Ok,0,0,240.0,240.0,1145,2025-09-04,TAPAMINIFIX BLANCO X HOJA DURATEX,0.0,0.0,0,1401345,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10008602,Ok,0,0,13.0,13.0,1145,2025-09-04,AGLOMERADO SUPERT   183X244X25,0.0,0.0,0,1401346,0,0.0,Lámina,2025-09-05 15:37:47
0,0.0,0,10003799,Ok,0,0,8.0,8.0,1290,2025-09-04,CANTO PVC INTRAPLAS CAPUCCINO 19X1.5 MM 100mxRollo,0.0,0.0,0,1401347,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10033130,Ok,0,0,275.0,275.0,1145,2025-09-04,CANTO PVC REHAU PERLA DX 40X0.40MM (UE 300m) 300mxRollo,0.0,0.0,0,1401348,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10011190,Ok,0,0,200.0,200.0,1145,2025-09-04,ADAPTADOR TERMINAL CONDUIT 1'' REF 2900812,0.0,0.0,0,1401349,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10004344,Ok,0,0,223.0,223.0,1290,2025-09-04,CANTO PVC INTRAPLAS CASTANO PZ 19X1.5 MM (U.E 500 m) 100mxRollo(UE 1000),0.0,0.0,0,1401350,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10000157,Ok,0,0,8.0,8.0,1145,2025-09-04,PLAFON 5/8 CROMADO,0.0,0.0,0,1401351,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10027816,Ok,0,0,10.0,10.0,1145,2025-09-04,ESMALTE PINTULUX TEU BASE DEEP GALON REF 10396034,0.0,0.0,0,1401352,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10020764,Ok,0,0,24.0,24.0,1145,2025-09-04,BRAZO NEUMÁTICO SPAR 60N,0.0,0.0,0,1401353,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10019817,Ok,0,0,1.0,1.0,1145,2025-09-04,CODO ALC 45 315MM NOVAFORT   2903071,0.0,0.0,0,1401354,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10008717,Ok,0,0,1.0,1.0,1145,2025-09-04,AGLOMERADO PRIMAPLEX 183XX244X30 PR18324430,0.0,0.0,0,1401355,0,0.0,Lámina,2025-09-05 15:37:47
0,0.0,0,10003025,Ok,0,0,4.0,4.0,1145,2025-09-04,ZAPAPICO S/CABO HERRAGRO REF 08310550,0.0,0.0,0,1401356,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10025108,Ok,0,0,53.0,53.0,1145,2025-09-04,MELAMINICO PRIMACOR MDP RH RUSTIC SAND AMAZONA 183X244X6 MM 1C,0.0,0.0,0,1401357,0,0.0,Lámina,2025-09-05 15:37:47
0,0.0,0,10015529,Ok,0,0,8.0,8.0,1145,2025-09-04,VINILTEX BYC SATINADO BLANCO 2001 1/4 GALON,0.0,0.0,0,1401358,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10011596,Ok,0,0,45.0,45.0,1145,2025-09-04,SIFON SANITARIA CON TAPON 1.1/2   REF 2901286,0.0,0.0,0,1401359,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10009073,Ok,0,0,148.0,148.0,1145,2025-09-04,CANTO  ABS  EGGER  FEELWOOD ROBLE DE ORLEANS ARENA  NUDOSO 1034876 23X0.8mm (U.E 300m) 75m x ROLLO,0.0,0.0,0,1401360,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10032962,Ok,0,0,4.0,4.0,1145,2025-09-04,CUBIERTERO SLIM DE 7 ESPACIOS MOD 70 COLOR GRIS 630*480*60MM,0.0,0.0,0,1401361,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10009122,Ok,0,0,29.0,29.0,1145,2025-09-04,CANTO  ABS  EGGER  WOODLINE CREMA  239135 42X2.0mm (U.E 25m) 25m x ROLLO,0.0,0.0,0,1401400,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10001620,Ok,0,0,1.0,1.0,1145,2025-09-04,LAVAMANOS HAPPY EN CAJA  BLANCO O53201001,0.0,0.0,0,1401401,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10011408,Ok,0,0,904.0,904.0,1145,2025-09-04,TEE PRESION DE 1/2                REF 2901498,0.0,0.0,0,1401402,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10009188,Ok,0,0,11.0,11.0,1145,2025-09-04,LAMINADO F8 ROBLE AUTENTICO MARRON             LH1151,0.0,0.0,0,1401403,0,0.0,Lámina,2025-09-05 15:37:47
0,0.0,0,10009079,Ok,0,0,429.0,429.0,1145,2025-09-04,CANTO  ABS  EGGER  PERFECT GLOSS ALABASTRO 1090649 23X0.8mm (U.E 300m) 75m x ROLLO,0.0,0.0,0,1401404,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10029440,Ok,0,0,8.0,8.0,1145,2025-09-04,KIT CAJÓN SPAR BÁSICO GRAFITO H175MM 40KG-50CM,0.0,0.0,0,1401405,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10028697,Ok,0,0,8.0,8.0,1145,2025-09-04,MASILLA KNAUF UNIFLOTT JUNTAS X 5 KG,0.0,0.0,0,1401406,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10021749,Ok,0,0,29.0,29.0,1145,2025-09-04,SOLDADURA APLIC PVC LOW VOC  1/16 GAL    2910002,0.0,0.0,0,1401407,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10011412,Ok,0,0,172.0,172.0,1145,2025-09-04,ADAPTADOR PRESION HEMBRA DE 3/4   REF 2900740,0.0,0.0,0,1401408,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10012842,Ok,0,0,105.0,105.0,1145,2025-09-04,MELAMINICO  UNICOR MDF RH TRIBECA  TEX FOREST  183X244X5.5  1C/ SIN BACKER,0.0,0.0,0,1401409,0,0.0,Lámina,2025-09-05 15:37:47
0,0.0,0,10004345,Ok,0,0,18.0,18.0,1145,2025-09-04,CANTO PVC INTRAPLAS CENIZO ECOFORT 22X1.5 MM 100mxRollo(UE 900),0.0,0.0,0,1401410,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10033356,Ok,0,0,8.0,8.0,1145,2025-09-04,TEJA/TECHO POLICARBONATO AJOVER AJONIT 305 CM OPAL,0.0,0.0,0,1401411,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10000177,Ok,0,0,205.0,205.0,1145,2025-09-04,SOPORTE MURO 1/2 MADERA,0.0,0.0,0,1401412,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10033696,Ok,0,0,10.0,10.0,1145,2025-09-04,MELAMINICO SUPERCOR PB RH NUVOLA TEX MATE 183X244X15,0.0,0.0,0,1401413,0,0.0,Lámina,2025-09-05 15:37:47
0,0.0,0,10029912,Ok,0,0,17.0,17.0,1145,2025-09-04,REPUESTO - TAPA DE ASIENTO CIERRE LENTO PARA SANITARIO ONE PIECE KAEL BLANCO RC010-SC,0.0,0.0,0,1401414,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10027609,Ok,0,0,107.0,107.0,1145,2025-09-04,INT. CILES DOBLE CILES - 10A/127V ASTRAL BLANCO 144102-B,0.0,0.0,0,1401415,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10008533,Ok,0,0,7.0,7.0,1145,2025-09-04,MDF TABLEMAC LIGHT 183X244X18 RH,0.0,0.0,0,1401416,0,0.0,Lámina,2025-09-05 15:37:47
0,0.0,0,10031497,Ok,0,0,111.0,111.0,1145,2025-09-04,CANTO FLEXIBLE AMARETTO DURATEX 19X0.40 MM 300mxRollo,0.0,0.0,0,1401417,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10004258,Ok,0,0,4.0,4.0,1290,2025-09-04,PLATERO DE 80X19 CMS BLANCO REF:35050,0.0,0.0,0,1401418,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10009266,Ok,0,0,9.0,9.0,1145,2025-09-04,DIVISOR  SPAR TRANSVERSAL CON SUJETADORES  1000X95MM GRAFITO  GR852-G,0.0,0.0,0,1401419,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10005854,Ok,0,0,4.0,4.0,1145,2025-09-04,TAPA  MDF MELAMINA   183X244X18,0.0,0.0,0,1401420,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10007190,Ok,0,0,31.0,31.0,1145,2025-09-04,PINTUTRAFICO ACRILICO BASE SOLVENTE MOD. BLANCO 13754 - 1 G,0.0,0.0,0,1401421,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10030010,Ok,0,0,15.0,15.0,1145,2025-09-04,CABALLETE ROJO C-30 CUBIERTA ARQUITECT  L6*A2,0.0,0.0,0,1401422,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10009717,Ok,0,0,19.0,19.0,1145,2025-09-04,RIEL REPON  EXTENSION TOTAL SLOW MOTION 50CM,0.0,0.0,0,1401423,0,0.0,Juego,2025-09-05 15:37:47
0,0.0,0,10014474,Ok,0,0,14.0,14.0,1145,2025-09-04,TOLEDO PERFIL  MANIJA AD-3100 SPAR  18MM/15MM (3 METROS),0.0,0.0,0,1401424,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10004394,Ok,0,0,280.0,280.0,1145,2025-09-04,CANTO PVC REHAU NOGAL TERRACOTA  19X0.45MM (U.E 300 m) 300mxRollo,0.0,0.0,0,1401425,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10010164,Ok,0,0,68.0,68.0,1145,2025-09-04,FORMICA LAMITECH F6 GENERICA BLANCO 2112 TEXTURA STANDAR  122X244,0.0,0.0,0,1401426,0,0.0,Lámina,2025-09-05 15:37:47
0,0.0,0,10021184,Ok,0,0,1.0,1.0,1145,2025-09-04,COMBO ANDINO SP BLANCO COAND10101,0.0,0.0,0,1401427,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10032955,Ok,0,0,15.0,15.0,1145,2025-09-04,RIEL SPAR OCULTO EXT. TOTAL 3D SLOW MOTION  SINCRONIZADO  45 KG 40 CM RBM/40,0.0,0.0,0,1401428,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10032021,Ok,0,0,300.0,300.0,1145,2025-09-04,CANTO PVC REHAU GLACIAL DX (teka artico) 19X1.5 MM (U.E 150 m) 150mxRollo,0.0,0.0,0,1401429,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10003910,Ok,0,0,1043.0,1043.0,1290,2025-09-04,CANTO PVC INTRAPLAS WENGUE 19X0.45MM 240mxRollo,0.0,0.0,0,1401430,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10026467,Ok,0,0,21.0,21.0,1145,2025-09-04,TEJA  ZINC NF ACESCO TONGZSE 0.17X800.00X3658.00 60 - (314406) CAL 35,0.0,0.0,0,1401431,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10004375,Ok,0,0,48.0,48.0,1145,2025-09-04,CANTO PVC INTRAPLAS CHANTILLI 44X0.45 MM 240mxRollo,0.0,0.0,0,1401432,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10003808,Ok,0,0,155.0,155.0,1290,2025-09-04,CANTO PVC INTRAPLAS CENIZO ECOFORT 19X0.45MM 240mxRollo(UE 2400),0.0,0.0,0,1401433,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10032556,Ok,0,0,1650.0,1650.0,1145,2025-09-04,CANTO PVC REHAU CAPUCCINO DX 22X1.5MM (UE 150m)150mxRollo,0.0,0.0,0,1401434,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10011454,Ok,0,0,121.0,121.0,1145,2025-09-04,ADAPTADOR PRESION MACHO DE 2      REF 2900784,0.0,0.0,0,1401435,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10009483,Ok,0,0,35.0,35.0,1145,2025-09-04,MANIJA STRIPED BK 256MM  Ref: SPAR7024,0.0,0.0,0,1401436,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10026882,Ok,0,0,10.08,10.08,1145,2025-09-04,31X60  CERÁMICA PISO TIPO MADERA  MATE SHERMAN SMOKED GRIS    PORCELANITE (CJ: 1.68),0.0,0.0,0,1401475,0,0.0,m2,2025-09-05 15:37:47
0,0.0,0,10032802,Ok,0,0,72.0,72.0,1145,2025-09-04,VASTAGO CERAMICO DE DUCHA 21 ESTRIAS DERECHO,0.0,0.0,0,1401476,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10024142,Ok,0,0,211.0,211.0,1145,2025-09-04,PATA CILINDRICA METALICA CON NIVELADOR 10,0.0,0.0,0,1401477,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10007021,Ok,0,0,3.0,3.0,1145,2025-09-04,PINTURA PARA CANCHAS BLANCA 127590 GALON,0.0,0.0,0,1401478,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10006386,Ok,0,0,6912.0,6912.0,1145,2025-09-04,COLORANTE UNIVERSAL ZERO VOC AMARILLO *AXX* 120690 1/4=1.536 Y SIST. COLOR,0.0,0.0,0,1401479,0,0.0,Und Y,2025-09-05 15:37:47
0,0.0,0,10031042,Ok,0,0,16.0,16.0,1145,2025-09-04,"AMARRES PLASTICO NEGRO 15CMX2,5X100 UND",0.0,0.0,0,1401480,0,0.0,Paquete,2025-09-05 15:37:47
0,0.0,0,10007387,Ok,0,0,45.0,45.0,1145,2025-09-04,LLANA DENTADA 3362 MANGO MADERA,0.0,0.0,0,1401481,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10030005,Ok,0,0,8866.0,8866.0,1145,2025-09-04,PERNO MINIFIX S200 EURO (26228679),0.0,0.0,0,1401482,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10011182,Ok,0,0,1.0,1.0,1145,2025-09-04,CURVA CONDUIT 90 DE 1/2'' REF 2902709,0.0,0.0,0,1401483,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10003822,Ok,0,0,41.0,41.0,1290,2025-09-04,CANTO PVC INTRAPLAS GLACIAL (Boscus Escandinavo-Teka Artico-Cala) 35X2 MM 60mxRollo,0.0,0.0,0,1401484,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10030978,Ok,0,0,1.0,1.0,1145,2025-09-04,COMBO ORINAL BARCELONA PEQUEÑO BLANCO,0.0,0.0,0,1401485,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10032048,Ok,0,0,991.0,991.0,1145,2025-09-04,CANTO PVC REHAU SAGANO DX 19X1.5 MM (U.E 150 m) 150mxRollo,0.0,0.0,0,1401486,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10032272,Ok,0,0,2.0,2.0,1145,2025-09-04,MELAMINICO UNICOR MDF NEGRO TEX SOFT  183X244X5.5  1C/ SIN BACKER,0.0,0.0,0,1401487,0,0.0,Lámina,2025-09-05 15:37:47
0,0.0,0,10004387,Ok,0,0,8.0,8.0,1290,2025-09-04,CANTO PVC REHAU ASERRADO NORDICO  22X2 MM (U.E 150 m) 150mxRollo,0.0,0.0,0,1401488,0,0.0,Metro,2025-09-05 15:37:47
0,-6.0,0,10003951,Faltante,0,0,358.0,364.0,1290,2025-09-04,ESCUADRA PARA MUEBLES 10 X 18 MM  ES-90,-6.0,0.0,0,1401489,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10033506,Ok,0,0,15.12,15.12,1145,2025-09-04,PISO PARED 31X60 FAENZA FD EU MULTICOLOR (CJ: 1.68 MT),0.0,0.0,0,1401490,0,0.0,m2,2025-09-05 15:37:47
0,0.0,0,10014045,Ok,0,0,3259.0,3259.0,1145,2025-09-04,CANTO PVC INTRAPLAS MACULA (Amaretto teca maya) 19X0.45MM 240mxRollo,0.0,0.0,0,1401491,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10010560,Ok,0,0,114.0,114.0,1145,2025-09-04,MELAMINICO  SUPERCOR  PB  RH  AMARETTO TEX RUSTICK  183X244X15,0.0,0.0,0,1401492,0,0.0,Lámina,2025-09-05 15:37:47
0,0.0,0,10031217,Ok,0,0,4572.0,4572.0,1145,2025-09-04,ANGULO 3/4 REF. B-059 BLANCO,0.0,0.0,0,1401493,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10021042,Ok,0,0,25.0,25.0,1145,2025-09-04,SOLDADURA AGUA CALIENTE HOTPRO LOW VOC 1/32GAL  REF 2909943,0.0,0.0,0,1401494,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10011163,Ok,0,0,12.0,12.0,1145,2025-09-04,SOPORTE DE BAJANTE 0.028 KGS      REF 2901322,0.0,0.0,0,1401495,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10004970,Ok,0,0,1.0,1.0,1145,2025-09-04,LAVAPLATOS TRAMONTINA REDONDO BAJO PONER 38X38X17 CMS  SATINADO 94014105,0.0,0.0,0,1401496,0,0.0,Und,2025-09-05 15:37:47
